track_id,reward_score,audio_path
openmic_127898_3840,-0.05922912806272507,audio/127/127898_3840.ogg
openmic_127900_103680,0.38250789046287537,audio/127/127900_103680.ogg
openmic_127903_115200,-0.1141861155629158,audio/127/127903_115200.ogg
openmic_127916_92160,0.09773582965135574,audio/127/127916_92160.ogg
openmic_127924_172800,-1.1841604709625244,audio/127/127924_172800.ogg
openmic_127925_180480,-1.2118945121765137,audio/127/127925_180480.ogg
openmic_127926_126720,0.15139557421207428,audio/127/127926_126720.ogg
openmic_127929_7680,-1.1795375347137451,audio/127/127929_7680.ogg
openmic_127930_42240,-0.23548024892807007,audio/127/127930_42240.ogg
openmic_127932_19200,-1.2738940715789795,audio/127/127932_19200.ogg
openmic_127943_145920,-3.0217270851135254,audio/127/127943_145920.ogg
openmic_127946_111360,-1.3590312004089355,audio/127/127946_111360.ogg
openmic_127954_0,-2.3540127277374268,audio/127/127954_0.ogg
openmic_127956_529920,-0.9045798778533936,audio/127/127956_529920.ogg
openmic_127963_76800,-1.1188468933105469,audio/127/127963_76800.ogg
openmic_127964_134400,-1.0084017515182495,audio/127/127964_134400.ogg
openmic_127967_318720,-0.4613846242427826,audio/127/127967_318720.ogg
openmic_127997_3840,-0.04267417639493942,audio/127/127997_3840.ogg
openmic_128002_7680,-0.13415968418121338,audio/128/128002_7680.ogg
openmic_128003_122880,-0.2779069244861603,audio/128/128003_122880.ogg
openmic_128160_153600,-1.7121226787567139,audio/128/128160_153600.ogg
openmic_128161_226560,-1.5873606204986572,audio/128/128161_226560.ogg
openmic_128162_168960,-1.879326343536377,audio/128/128162_168960.ogg
openmic_128163_326400,-1.4891457557678223,audio/128/128163_326400.ogg
openmic_128164_15360,-1.6101487874984741,audio/128/128164_15360.ogg
openmic_128165_65280,-2.2690622806549072,audio/128/128165_65280.ogg
openmic_128167_107520,-1.7265453338623047,audio/128/128167_107520.ogg
openmic_128168_280320,-1.7365367412567139,audio/128/128168_280320.ogg
openmic_128169_456960,-1.3862779140472412,audio/128/128169_456960.ogg
openmic_128170_115200,-2.004446268081665,audio/128/128170_115200.ogg
openmic_128171_103680,-1.6172542572021484,audio/128/128171_103680.ogg
openmic_128174_188160,-1.8350087404251099,audio/128/128174_188160.ogg
openmic_128175_195840,-1.3838844299316406,audio/128/128175_195840.ogg
openmic_128176_42240,-1.1133677959442139,audio/128/128176_42240.ogg
openmic_128178_49920,-1.2401891946792603,audio/128/128178_49920.ogg
openmic_128194_26880,-1.2594746351242065,audio/128/128194_26880.ogg
openmic_128253_234240,-0.9362316131591797,audio/128/128253_234240.ogg
openmic_128254_3840,-1.8502016067504883,audio/128/128254_3840.ogg
openmic_128275_241920,-1.2811248302459717,audio/128/128275_241920.ogg
openmic_128293_15360,1.1504724025726318,audio/128/128293_15360.ogg
openmic_128296_99840,1.2161645889282227,audio/128/128296_99840.ogg
openmic_128298_0,0.6072813868522644,audio/128/128298_0.ogg
openmic_128300_15360,1.2867460250854492,audio/128/128300_15360.ogg
openmic_128451_53760,-0.33567866683006287,audio/128/128451_53760.ogg
openmic_128457_15360,0.2285166084766388,audio/128/128457_15360.ogg
openmic_128458_53760,-2.1217200756073,audio/128/128458_53760.ogg
openmic_128462_61440,-1.9418370723724365,audio/128/128462_61440.ogg
openmic_128465_76800,-1.729146122932434,audio/128/128465_76800.ogg
openmic_128472_53760,-0.42467930912971497,audio/128/128472_53760.ogg
openmic_128482_222720,-0.5511500835418701,audio/128/128482_222720.ogg
openmic_128484_53760,0.8428720831871033,audio/128/128484_53760.ogg
openmic_128511_142080,0.2663424611091614,audio/128/128511_142080.ogg
openmic_128512_161280,1.493562936782837,audio/128/128512_161280.ogg
openmic_128515_238080,-0.16810795664787292,audio/128/128515_238080.ogg
openmic_128522_19200,1.0380897521972656,audio/128/128522_19200.ogg
openmic_128523_72960,-0.4749782383441925,audio/128/128523_72960.ogg
openmic_128526_88320,-1.4481611251831055,audio/128/128526_88320.ogg
openmic_128534_115200,-0.8513386845588684,audio/128/128534_115200.ogg
openmic_128548_195840,-1.8282105922698975,audio/128/128548_195840.ogg
openmic_128554_284160,-1.2708619832992554,audio/128/128554_284160.ogg
openmic_128571_0,-0.6466838121414185,audio/128/128571_0.ogg
openmic_128572_211200,-0.7835335731506348,audio/128/128572_211200.ogg
openmic_128573_326400,-2.0693066120147705,audio/128/128573_326400.ogg
openmic_128574_19200,-2.8520820140838623,audio/128/128574_19200.ogg
openmic_128575_165120,-1.7904174327850342,audio/128/128575_165120.ogg
openmic_128579_276480,-1.288346290588379,audio/128/128579_276480.ogg
openmic_128581_245760,-3.1888556480407715,audio/128/128581_245760.ogg
openmic_128582_80640,-2.2508275508880615,audio/128/128582_80640.ogg
openmic_128583_215040,-1.0912413597106934,audio/128/128583_215040.ogg
openmic_128585_184320,-0.5463847517967224,audio/128/128585_184320.ogg
openmic_128586_288000,-1.145995020866394,audio/128/128586_288000.ogg
openmic_128588_72960,-2.9359376430511475,audio/128/128588_72960.ogg
openmic_128591_30720,-0.20684769749641418,audio/128/128591_30720.ogg
openmic_128598_107520,-0.6479813456535339,audio/128/128598_107520.ogg
openmic_128599_280320,-2.597388982772827,audio/128/128599_280320.ogg
openmic_128603_72960,-0.6686843633651733,audio/128/128603_72960.ogg
openmic_128615_84480,0.09131759405136108,audio/128/128615_84480.ogg
openmic_128617_145920,-0.36049526929855347,audio/128/128617_145920.ogg
openmic_128619_303360,-0.18831384181976318,audio/128/128619_303360.ogg
openmic_128623_115200,0.21294471621513367,audio/128/128623_115200.ogg
openmic_128625_34560,-0.13335582613945007,audio/128/128625_34560.ogg
openmic_128628_34560,0.2611936032772064,audio/128/128628_34560.ogg
openmic_128630_176640,-0.1482633650302887,audio/128/128630_176640.ogg
openmic_128631_456960,0.05633404105901718,audio/128/128631_456960.ogg
openmic_128637_57600,-0.46327346563339233,audio/128/128637_57600.ogg
openmic_128639_272640,-1.4966671466827393,audio/128/128639_272640.ogg
openmic_128655_3840,-0.4417816400527954,audio/128/128655_3840.ogg
openmic_128661_0,-0.16434314846992493,audio/128/128661_0.ogg
openmic_128688_49920,-0.780120313167572,audio/128/128688_49920.ogg
openmic_128691_57600,-1.5059762001037598,audio/128/128691_57600.ogg
openmic_128692_38400,-0.806871771812439,audio/128/128692_38400.ogg
openmic_128693_729600,-1.6960687637329102,audio/128/128693_729600.ogg
openmic_128694_149760,-1.4633750915527344,audio/128/128694_149760.ogg
openmic_128695_19200,-2.2049479484558105,audio/128/128695_19200.ogg
openmic_128697_49920,-2.110780954360962,audio/128/128697_49920.ogg
openmic_128723_30720,-0.6222239136695862,audio/128/128723_30720.ogg
openmic_128737_92160,-0.22079914808273315,audio/128/128737_92160.ogg
openmic_128746_103680,0.5492027997970581,audio/128/128746_103680.ogg
openmic_128748_42240,-0.08387108892202377,audio/128/128748_42240.ogg
openmic_128752_72960,0.31179124116897583,audio/128/128752_72960.ogg
openmic_128755_0,-1.0601320266723633,audio/128/128755_0.ogg
openmic_128761_119040,-1.5748436450958252,audio/128/128761_119040.ogg
openmic_128763_46080,0.21447890996932983,audio/128/128763_46080.ogg
openmic_128764_46080,-0.6665464043617249,audio/128/128764_46080.ogg
openmic_128772_1006080,-2.8689234256744385,audio/128/128772_1006080.ogg
openmic_128773_560640,-1.6523610353469849,audio/128/128773_560640.ogg
openmic_128774_1036800,-1.0220389366149902,audio/128/128774_1036800.ogg
openmic_128776_76800,-0.395016610622406,audio/128/128776_76800.ogg
openmic_128789_23040,-1.3984026908874512,audio/128/128789_23040.ogg
openmic_128793_80640,-0.9621785283088684,audio/128/128793_80640.ogg
openmic_128796_34560,-1.6317147016525269,audio/128/128796_34560.ogg
openmic_128798_115200,-0.6676191687583923,audio/128/128798_115200.ogg
openmic_128800_72960,-1.9152777194976807,audio/128/128800_72960.ogg
openmic_128805_119040,-2.4613778591156006,audio/128/128805_119040.ogg
openmic_128811_122880,0.026675650849938393,audio/128/128811_122880.ogg
openmic_128815_138240,0.008811194449663162,audio/128/128815_138240.ogg
openmic_128816_126720,-0.42178985476493835,audio/128/128816_126720.ogg
openmic_128821_84480,-3.3085172176361084,audio/128/128821_84480.ogg
openmic_128831_134400,-1.2706217765808105,audio/128/128831_134400.ogg
openmic_128832_142080,-1.0691628456115723,audio/128/128832_142080.ogg
openmic_128834_26880,-0.42042580246925354,audio/128/128834_26880.ogg
openmic_128838_30720,-2.618459463119507,audio/128/128838_30720.ogg
openmic_128879_111360,0.6465116143226624,audio/128/128879_111360.ogg
openmic_128881_23040,-1.414928674697876,audio/128/128881_23040.ogg
openmic_128886_46080,-0.2677983045578003,audio/128/128886_46080.ogg
openmic_128890_15360,1.610093593597412,audio/128/128890_15360.ogg
openmic_128891_7680,-0.31567326188087463,audio/128/128891_7680.ogg
openmic_128894_69120,2.006963014602661,audio/128/128894_69120.ogg
openmic_128896_149760,1.0026477575302124,audio/128/128896_149760.ogg
openmic_128899_203520,1.2128891944885254,audio/128/128899_203520.ogg
openmic_128900_122880,0.8600722551345825,audio/128/128900_122880.ogg
openmic_128903_199680,0.34788644313812256,audio/128/128903_199680.ogg
openmic_128905_433920,1.6161019802093506,audio/128/128905_433920.ogg
openmic_128907_103680,1.3618643283843994,audio/128/128907_103680.ogg
openmic_128908_395520,0.6562938094139099,audio/128/128908_395520.ogg
openmic_128909_307200,1.6938738822937012,audio/128/128909_307200.ogg
openmic_128929_157440,-2.102844476699829,audio/128/128929_157440.ogg
openmic_128940_599040,-2.878861665725708,audio/128/128940_599040.ogg
openmic_128943_1509120,-2.5229873657226562,audio/128/128943_1509120.ogg
openmic_128947_291840,-2.3528926372528076,audio/128/128947_291840.ogg
openmic_128951_364800,-2.281381607055664,audio/128/128951_364800.ogg
openmic_128952_526080,-1.1411179304122925,audio/128/128952_526080.ogg
openmic_128959_353280,-2.234154462814331,audio/128/128959_353280.ogg
openmic_128960_195840,-2.5547122955322266,audio/128/128960_195840.ogg
openmic_128962_272640,-2.316784143447876,audio/128/128962_272640.ogg
openmic_128963_19200,-2.270278215408325,audio/128/128963_19200.ogg
openmic_128981_30720,-1.1977466344833374,audio/128/128981_30720.ogg
openmic_128987_122880,-0.49595364928245544,audio/128/128987_122880.ogg
openmic_128988_49920,-0.3859346807003021,audio/128/128988_49920.ogg
openmic_128997_15360,-0.16296035051345825,audio/128/128997_15360.ogg
openmic_129004_180480,-0.14904922246932983,audio/129/129004_180480.ogg
openmic_129005_460800,0.10167595744132996,audio/129/129005_460800.ogg
openmic_129007_0,-0.42183515429496765,audio/129/129007_0.ogg
openmic_129009_165120,-0.0895032286643982,audio/129/129009_165120.ogg
openmic_129014_80640,0.14192107319831848,audio/129/129014_80640.ogg
openmic_129022_480000,-0.1642761528491974,audio/129/129022_480000.ogg
openmic_129023_218880,-1.9856328964233398,audio/129/129023_218880.ogg
openmic_129030_76800,-0.6060469746589661,audio/129/129030_76800.ogg
openmic_129039_30720,0.31933316588401794,audio/129/129039_30720.ogg
openmic_129040_49920,-1.0617573261260986,audio/129/129040_49920.ogg
openmic_129043_23040,-0.8120600581169128,audio/129/129043_23040.ogg
openmic_129044_111360,0.4796641767024994,audio/129/129044_111360.ogg
openmic_129055_72960,-1.2357714176177979,audio/129/129055_72960.ogg
openmic_129067_142080,-0.025718390941619873,audio/129/129067_142080.ogg
openmic_129068_76800,0.4202675521373749,audio/129/129068_76800.ogg
openmic_129069_30720,-0.7093589901924133,audio/129/129069_30720.ogg
openmic_129071_23040,-0.40141499042510986,audio/129/129071_23040.ogg
openmic_129074_23040,-0.8737437725067139,audio/129/129074_23040.ogg
openmic_129075_149760,-0.8590288758277893,audio/129/129075_149760.ogg
openmic_129097_161280,-0.5148432850837708,audio/129/129097_161280.ogg
openmic_129099_241920,-1.0635035037994385,audio/129/129099_241920.ogg
openmic_129123_7680,-1.4512913227081299,audio/129/129123_7680.ogg
openmic_129128_142080,-0.7457707524299622,audio/129/129128_142080.ogg
openmic_129133_11520,-0.5782741904258728,audio/129/129133_11520.ogg
openmic_129134_126720,-1.8829803466796875,audio/129/129134_126720.ogg
openmic_129135_46080,-0.3540663421154022,audio/129/129135_46080.ogg
openmic_129143_264960,-1.7971587181091309,audio/129/129143_264960.ogg
openmic_129144_291840,-0.7644743919372559,audio/129/129144_291840.ogg
openmic_129148_61440,-1.1942930221557617,audio/129/129148_61440.ogg
openmic_129156_3840,-1.8391413688659668,audio/129/129156_3840.ogg
openmic_129157_88320,-0.9131594896316528,audio/129/129157_88320.ogg
openmic_129158_195840,-0.5743842124938965,audio/129/129158_195840.ogg
openmic_129159_61440,-2.55155348777771,audio/129/129159_61440.ogg
openmic_129160_149760,-1.9944446086883545,audio/129/129160_149760.ogg
openmic_129161_49920,-2.164728879928589,audio/129/129161_49920.ogg
openmic_129185_11520,-0.6006249785423279,audio/129/129185_11520.ogg
openmic_129188_69120,-1.1450833082199097,audio/129/129188_69120.ogg
openmic_129189_88320,-0.8504853248596191,audio/129/129189_88320.ogg
openmic_129190_96000,0.4940761625766754,audio/129/129190_96000.ogg
openmic_129209_76800,-2.0632946491241455,audio/129/129209_76800.ogg
openmic_129232_207360,-2.1769845485687256,audio/129/129232_207360.ogg
openmic_129238_15360,-1.037647008895874,audio/129/129238_15360.ogg
openmic_129253_253440,-0.8683393001556396,audio/129/129253_253440.ogg
openmic_129262_49920,-1.3240938186645508,audio/129/129262_49920.ogg
openmic_129263_506880,-2.085326910018921,audio/129/129263_506880.ogg
openmic_129265_84480,-1.2766505479812622,audio/129/129265_84480.ogg
openmic_129271_76800,-2.483203649520874,audio/129/129271_76800.ogg
openmic_129275_222720,-2.675356388092041,audio/129/129275_222720.ogg
openmic_129322_88320,1.4727338552474976,audio/129/129322_88320.ogg
openmic_129323_188160,0.6436386704444885,audio/129/129323_188160.ogg
openmic_129327_168960,-0.7814702391624451,audio/129/129327_168960.ogg
openmic_129329_168960,1.19272780418396,audio/129/129329_168960.ogg
openmic_129333_126720,1.4255527257919312,audio/129/129333_126720.ogg
openmic_129335_184320,0.27166983485221863,audio/129/129335_184320.ogg
openmic_129336_84480,1.3624203205108643,audio/129/129336_84480.ogg
openmic_129337_38400,1.4737253189086914,audio/129/129337_38400.ogg
openmic_129338_184320,0.4033329486846924,audio/129/129338_184320.ogg
openmic_129339_153600,0.43424496054649353,audio/129/129339_153600.ogg
openmic_129342_337920,-0.7784409523010254,audio/129/129342_337920.ogg
openmic_129363_215040,0.6633833050727844,audio/129/129363_215040.ogg
openmic_129379_53760,-0.7949543595314026,audio/129/129379_53760.ogg
openmic_129383_115200,-1.3724273443222046,audio/129/129383_115200.ogg
openmic_129390_46080,-1.3522138595581055,audio/129/129390_46080.ogg
openmic_129394_514560,-1.4350330829620361,audio/129/129394_514560.ogg
openmic_129402_0,-0.7106702923774719,audio/129/129402_0.ogg
openmic_129404_15360,-0.13931876420974731,audio/129/129404_15360.ogg
openmic_129425_7680,0.987647533416748,audio/129/129425_7680.ogg
openmic_129427_19200,0.6890172362327576,audio/129/129427_19200.ogg
openmic_129429_34560,0.46851804852485657,audio/129/129429_34560.ogg
openmic_129430_261120,0.6151805520057678,audio/129/129430_261120.ogg
openmic_129433_19200,0.574741005897522,audio/129/129433_19200.ogg
openmic_129437_291840,1.5857579708099365,audio/129/129437_291840.ogg
openmic_129439_34560,1.0205777883529663,audio/129/129439_34560.ogg
openmic_129448_318720,-4.062707424163818,audio/129/129448_318720.ogg
openmic_129474_119040,0.4650816023349762,audio/129/129474_119040.ogg
openmic_129476_15360,-0.32088375091552734,audio/129/129476_15360.ogg
openmic_129480_99840,-0.5156262516975403,audio/129/129480_99840.ogg
openmic_129483_142080,-0.806135892868042,audio/129/129483_142080.ogg
openmic_129486_111360,0.727044403553009,audio/129/129486_111360.ogg
openmic_129487_111360,1.006504774093628,audio/129/129487_111360.ogg
openmic_129490_130560,0.46830102801322937,audio/129/129490_130560.ogg
openmic_129511_433920,-2.4240610599517822,audio/129/129511_433920.ogg
openmic_129513_192000,-0.7291104197502136,audio/129/129513_192000.ogg
openmic_129518_161280,-1.1795768737792969,audio/129/129518_161280.ogg
openmic_129544_349440,-1.4119775295257568,audio/129/129544_349440.ogg
openmic_129563_3840,-2.5907928943634033,audio/129/129563_3840.ogg
openmic_129586_38400,-1.9833128452301025,audio/129/129586_38400.ogg
openmic_129587_376320,-3.4733502864837646,audio/129/129587_376320.ogg
openmic_129593_126720,-0.0972895547747612,audio/129/129593_126720.ogg
openmic_129600_88320,-1.492221474647522,audio/129/129600_88320.ogg
openmic_129606_34560,-1.0765154361724854,audio/129/129606_34560.ogg
openmic_129624_19200,-1.9939534664154053,audio/129/129624_19200.ogg
openmic_129633_195840,-2.944551706314087,audio/129/129633_195840.ogg
openmic_129636_26880,-0.9333118200302124,audio/129/129636_26880.ogg
openmic_129639_130560,-0.9837650656700134,audio/129/129639_130560.ogg
openmic_129641_337920,-0.8295553922653198,audio/129/129641_337920.ogg
openmic_129643_26880,-1.0228348970413208,audio/129/129643_26880.ogg
openmic_129645_115200,-1.4237041473388672,audio/129/129645_115200.ogg
openmic_129650_88320,-0.6669930219650269,audio/129/129650_88320.ogg
openmic_129659_0,-1.0712344646453857,audio/129/129659_0.ogg
openmic_129660_195840,-2.383551836013794,audio/129/129660_195840.ogg
openmic_129667_122880,-1.5885634422302246,audio/129/129667_122880.ogg
openmic_129669_1109760,-2.552284002304077,audio/129/129669_1109760.ogg
openmic_129678_57600,0.46696195006370544,audio/129/129678_57600.ogg
openmic_129679_134400,0.2618834972381592,audio/129/129679_134400.ogg
openmic_129696_42240,0.7100620865821838,audio/129/129696_42240.ogg
openmic_129697_119040,-1.4634928703308105,audio/129/129697_119040.ogg
openmic_129702_19200,-2.7702949047088623,audio/129/129702_19200.ogg
openmic_129710_122880,-1.6087044477462769,audio/129/129710_122880.ogg
openmic_129713_46080,-0.2245621383190155,audio/129/129713_46080.ogg
openmic_129714_49920,-0.8326054215431213,audio/129/129714_49920.ogg
openmic_129722_61440,1.1387385129928589,audio/129/129722_61440.ogg
openmic_129727_30720,0.5645788311958313,audio/129/129727_30720.ogg
openmic_129729_314880,-0.9051980972290039,audio/129/129729_314880.ogg
openmic_129743_111360,-2.163546323776245,audio/129/129743_111360.ogg
openmic_129760_253440,-0.2678413391113281,audio/129/129760_253440.ogg
openmic_129804_11520,-1.2631733417510986,audio/129/129804_11520.ogg
openmic_129816_172800,-0.8832942843437195,audio/129/129816_172800.ogg
openmic_129817_495360,-0.4349146783351898,audio/129/129817_495360.ogg
openmic_129832_0,-1.2724789381027222,audio/129/129832_0.ogg
openmic_129849_0,-0.39261841773986816,audio/129/129849_0.ogg
openmic_129861_433920,-2.089879035949707,audio/129/129861_433920.ogg
openmic_129862_384000,-1.7270945310592651,audio/129/129862_384000.ogg
openmic_129863_399360,-1.877421259880066,audio/129/129863_399360.ogg
openmic_129875_253440,0.03144991770386696,audio/129/129875_253440.ogg
openmic_129879_84480,-0.8933666348457336,audio/129/129879_84480.ogg
openmic_129881_34560,-0.5096169710159302,audio/129/129881_34560.ogg
openmic_129885_345600,-1.2840970754623413,audio/129/129885_345600.ogg
openmic_129922_261120,0.8067386746406555,audio/129/129922_261120.ogg
openmic_129923_11520,1.282261610031128,audio/129/129923_11520.ogg
openmic_129924_80640,1.2890980243682861,audio/129/129924_80640.ogg
openmic_129925_176640,0.318278431892395,audio/129/129925_176640.ogg
openmic_129926_203520,0.9295702576637268,audio/129/129926_203520.ogg
openmic_129927_238080,0.07825908064842224,audio/129/129927_238080.ogg
openmic_129929_130560,-0.7284372448921204,audio/129/129929_130560.ogg
openmic_129959_3840,0.004427244886755943,audio/129/129959_3840.ogg
openmic_129973_180480,0.36837953329086304,audio/129/129973_180480.ogg
openmic_129983_53760,-2.829576253890991,audio/129/129983_53760.ogg
openmic_129986_7680,-2.248434066772461,audio/129/129986_7680.ogg
openmic_129992_199680,-2.5408904552459717,audio/129/129992_199680.ogg
openmic_129997_0,-1.0047709941864014,audio/129/129997_0.ogg
openmic_130005_3840,-0.6307843327522278,audio/130/130005_3840.ogg
openmic_130006_483840,-2.1196043491363525,audio/130/130006_483840.ogg
openmic_130008_499200,-1.8040236234664917,audio/130/130008_499200.ogg
openmic_130009_433920,-1.4100375175476074,audio/130/130009_433920.ogg
openmic_130025_107520,-1.165194034576416,audio/130/130025_107520.ogg
openmic_130029_184320,-1.4944252967834473,audio/130/130029_184320.ogg
openmic_130066_138240,-1.036724328994751,audio/130/130066_138240.ogg
openmic_130070_65280,-0.3202134370803833,audio/130/130070_65280.ogg
openmic_130077_222720,-1.170762300491333,audio/130/130077_222720.ogg
openmic_130091_57600,0.003463888540863991,audio/130/130091_57600.ogg
openmic_130117_103680,-0.26577821373939514,audio/130/130117_103680.ogg
openmic_130131_238080,-0.9722830653190613,audio/130/130131_238080.ogg
openmic_130132_99840,-0.6690040826797485,audio/130/130132_99840.ogg
openmic_130134_172800,0.46651604771614075,audio/130/130134_172800.ogg
openmic_130135_261120,-1.0177102088928223,audio/130/130135_261120.ogg
openmic_130142_149760,0.22448915243148804,audio/130/130142_149760.ogg
openmic_130144_119040,-0.17995956540107727,audio/130/130144_119040.ogg
openmic_130148_149760,-1.3937923908233643,audio/130/130148_149760.ogg
openmic_130150_207360,-0.6351626515388489,audio/130/130150_207360.ogg
openmic_130151_88320,-0.4146982729434967,audio/130/130151_88320.ogg
openmic_130152_195840,-2.2929141521453857,audio/130/130152_195840.ogg
openmic_130154_572160,-1.3779726028442383,audio/130/130154_572160.ogg
openmic_130162_103680,0.5991386771202087,audio/130/130162_103680.ogg
openmic_130191_0,-1.8648221492767334,audio/130/130191_0.ogg
openmic_130203_453120,-2.364710569381714,audio/130/130203_453120.ogg
openmic_130205_353280,-1.2712771892547607,audio/130/130205_353280.ogg
openmic_130206_195840,-1.8488717079162598,audio/130/130206_195840.ogg
openmic_130207_65280,-1.595902442932129,audio/130/130207_65280.ogg
openmic_130216_30720,-0.14118173718452454,audio/130/130216_30720.ogg
openmic_130230_26880,-1.3740313053131104,audio/130/130230_26880.ogg
openmic_130233_15360,-2.763996124267578,audio/130/130233_15360.ogg
openmic_130244_384000,-2.4761438369750977,audio/130/130244_384000.ogg
openmic_130249_11520,-0.17030397057533264,audio/130/130249_11520.ogg
openmic_130253_249600,-0.37262558937072754,audio/130/130253_249600.ogg
openmic_130260_188160,-0.3527895212173462,audio/130/130260_188160.ogg
openmic_130287_138240,-0.6806738376617432,audio/130/130287_138240.ogg
openmic_130289_157440,-1.2280603647232056,audio/130/130289_157440.ogg
openmic_130300_733440,-1.7109222412109375,audio/130/130300_733440.ogg
openmic_130311_1140480,-3.006962776184082,audio/130/130311_1140480.ogg
openmic_130312_142080,-2.5444719791412354,audio/130/130312_142080.ogg
openmic_130317_341760,-0.8131296038627625,audio/130/130317_341760.ogg
openmic_130322_648960,-2.092482805252075,audio/130/130322_648960.ogg
openmic_130323_353280,-2.3413326740264893,audio/130/130323_353280.ogg
openmic_130324_522240,-2.1716833114624023,audio/130/130324_522240.ogg
openmic_130329_19200,-1.0114562511444092,audio/130/130329_19200.ogg
openmic_130342_230400,-1.2277950048446655,audio/130/130342_230400.ogg
openmic_130343_126720,-0.7984921932220459,audio/130/130343_126720.ogg
openmic_130346_330240,-0.985733687877655,audio/130/130346_330240.ogg
openmic_130359_284160,-0.7179999947547913,audio/130/130359_284160.ogg
openmic_130360_334080,0.8344621062278748,audio/130/130360_334080.ogg
openmic_130362_207360,-0.8031999468803406,audio/130/130362_207360.ogg
openmic_130365_503040,-1.8988409042358398,audio/130/130365_503040.ogg
openmic_130390_0,0.09666049480438232,audio/130/130390_0.ogg
openmic_130402_42240,0.21441584825515747,audio/130/130402_42240.ogg
openmic_130405_57600,0.3728509843349457,audio/130/130405_57600.ogg
openmic_130406_334080,-1.1943113803863525,audio/130/130406_334080.ogg
openmic_130416_107520,-1.6702646017074585,audio/130/130416_107520.ogg
openmic_130420_80640,-0.106275774538517,audio/130/130420_80640.ogg
openmic_130474_69120,-1.0275832414627075,audio/130/130474_69120.ogg
openmic_130479_42240,-0.13453629612922668,audio/130/130479_42240.ogg
openmic_130480_1605120,-1.8712691068649292,audio/130/130480_1605120.ogg
openmic_130487_3840,-1.5365731716156006,audio/130/130487_3840.ogg
openmic_130488_222720,1.301952600479126,audio/130/130488_222720.ogg
openmic_130489_172800,1.493839144706726,audio/130/130489_172800.ogg
openmic_130490_195840,-1.121910810470581,audio/130/130490_195840.ogg
openmic_130494_49920,1.1837654113769531,audio/130/130494_49920.ogg
openmic_130495_130560,0.01616464927792549,audio/130/130495_130560.ogg
openmic_130497_119040,1.5488442182540894,audio/130/130497_119040.ogg
openmic_130499_119040,0.4971736669540405,audio/130/130499_119040.ogg
openmic_130501_19200,-0.4363112151622772,audio/130/130501_19200.ogg
openmic_130507_46080,-0.24665537476539612,audio/130/130507_46080.ogg
openmic_130526_165120,-3.41357684135437,audio/130/130526_165120.ogg
openmic_130535_568320,-1.1983041763305664,audio/130/130535_568320.ogg
openmic_130566_238080,-0.783308207988739,audio/130/130566_238080.ogg
openmic_130601_184320,-1.681248426437378,audio/130/130601_184320.ogg
openmic_130607_19200,-0.6817013621330261,audio/130/130607_19200.ogg
openmic_130628_3840,-1.5482178926467896,audio/130/130628_3840.ogg
openmic_130631_11520,-1.6593780517578125,audio/130/130631_11520.ogg
openmic_130632_280320,-0.7828615307807922,audio/130/130632_280320.ogg
openmic_130633_299520,-0.42000409960746765,audio/130/130633_299520.ogg
openmic_130634_272640,-2.249403238296509,audio/130/130634_272640.ogg
openmic_130636_34560,-0.44300422072410583,audio/130/130636_34560.ogg
openmic_130637_26880,-0.8538607954978943,audio/130/130637_26880.ogg
openmic_130655_122880,0.10088665038347244,audio/130/130655_122880.ogg
openmic_130656_34560,-0.5709007382392883,audio/130/130656_34560.ogg
openmic_130657_11520,-1.467475414276123,audio/130/130657_11520.ogg
openmic_130662_15360,0.848823606967926,audio/130/130662_15360.ogg
openmic_130664_46080,0.43769562244415283,audio/130/130664_46080.ogg
openmic_130700_0,-0.1788696050643921,audio/130/130700_0.ogg
openmic_130702_80640,-0.2918289005756378,audio/130/130702_80640.ogg
openmic_130705_134400,-0.26192668080329895,audio/130/130705_134400.ogg
openmic_130713_96000,-1.6461787223815918,audio/130/130713_96000.ogg
openmic_130714_46080,-0.5317856669425964,audio/130/130714_46080.ogg
openmic_130724_168960,-1.22707200050354,audio/130/130724_168960.ogg
openmic_130727_92160,-1.9354455471038818,audio/130/130727_92160.ogg
openmic_130732_111360,-1.7501170635223389,audio/130/130732_111360.ogg
openmic_130733_34560,0.9892169833183289,audio/130/130733_34560.ogg
openmic_130758_96000,-2.0831491947174072,audio/130/130758_96000.ogg
openmic_130763_130560,1.2736024856567383,audio/130/130763_130560.ogg
openmic_130783_7680,-0.8534932732582092,audio/130/130783_7680.ogg
openmic_130802_188160,-1.1982390880584717,audio/130/130802_188160.ogg
openmic_130806_15360,-1.0732084512710571,audio/130/130806_15360.ogg
openmic_130810_633600,-0.7251792550086975,audio/130/130810_633600.ogg
openmic_130811_399360,-1.1995060443878174,audio/130/130811_399360.ogg
openmic_130812_526080,-2.277055501937866,audio/130/130812_526080.ogg
openmic_130824_0,-0.452122300863266,audio/130/130824_0.ogg
openmic_130825_157440,0.6296639442443848,audio/130/130825_157440.ogg
openmic_130837_15360,-0.5721730589866638,audio/130/130837_15360.ogg
openmic_130848_161280,-0.4682713449001312,audio/130/130848_161280.ogg
openmic_130856_3840,-0.5035848617553711,audio/130/130856_3840.ogg
openmic_130857_65280,-0.5056722164154053,audio/130/130857_65280.ogg
openmic_130864_49920,-1.0489546060562134,audio/130/130864_49920.ogg
openmic_130872_138240,-1.0587739944458008,audio/130/130872_138240.ogg
