track_id,reward_score,relative_path
jamendo_86_217686,0.979256272315979,86/217686.mp3
jamendo_86_219586,-0.8829649090766907,86/219586.mp3
jamendo_86_220086,0.7462567687034607,86/220086.mp3
jamendo_86_224786,1.9327847957611084,86/224786.mp3
jamendo_86_22886,-0.262621134519577,86/22886.mp3
jamendo_86_228886,-0.12318810075521469,86/228886.mp3
jamendo_86_229886,1.1058743000030518,86/229886.mp3
jamendo_86_23086,1.2830795049667358,86/23086.mp3
jamendo_86_232686,-0.6110709309577942,86/232686.mp3
jamendo_86_242086,1.2889056205749512,86/242086.mp3
jamendo_86_242186,0.8112710118293762,86/242186.mp3
jamendo_86_245186,-0.4434151351451874,86/245186.mp3
jamendo_86_245786,1.074742317199707,86/245786.mp3
jamendo_86_251386,-0.6145734786987305,86/251386.mp3
jamendo_86_251586,-0.3200106918811798,86/251586.mp3
jamendo_86_25386,1.56998872756958,86/25386.mp3
jamendo_86_254186,2.4459824562072754,86/254186.mp3
jamendo_86_259286,1.485985517501831,86/259286.mp3
jamendo_86_259686,1.175322413444519,86/259686.mp3
jamendo_86_259886,0.9764428734779358,86/259886.mp3
jamendo_86_260186,-0.6584387421607971,86/260186.mp3
jamendo_86_263086,0.06289058178663254,86/263086.mp3
jamendo_86_264286,-0.6060231328010559,86/264286.mp3
jamendo_86_264486,-0.2887563407421112,86/264486.mp3
jamendo_86_266886,1.40463387966156,86/266886.mp3
jamendo_86_268186,-1.0350325107574463,86/268186.mp3
jamendo_86_26886,0.7280545234680176,86/26886.mp3
jamendo_86_26986,-0.8651596307754517,86/26986.mp3
jamendo_86_272986,0.19884911179542542,86/272986.mp3
jamendo_86_283386,1.0405187606811523,86/283386.mp3
jamendo_86_285486,1.2192766666412354,86/285486.mp3
jamendo_86_287786,-0.3113747239112854,86/287786.mp3
jamendo_86_297686,1.9039069414138794,86/297686.mp3
jamendo_86_30686,0.3699137270450592,86/30686.mp3
jamendo_86_308086,-0.39693719148635864,86/308086.mp3
jamendo_86_310386,1.2401381731033325,86/310386.mp3
jamendo_86_311386,-0.4804999530315399,86/311386.mp3
jamendo_86_311486,-0.4050947427749634,86/311486.mp3
jamendo_86_324086,-0.3610021770000458,86/324086.mp3
jamendo_86_324386,1.5380297899246216,86/324386.mp3
jamendo_86_32786,2.0160560607910156,86/32786.mp3
jamendo_86_336086,1.8033004999160767,86/336086.mp3
jamendo_86_340086,1.6032946109771729,86/340086.mp3
jamendo_86_345286,0.8609597086906433,86/345286.mp3
jamendo_86_346486,-0.5020579099655151,86/346486.mp3
jamendo_86_352686,1.1660962104797363,86/352686.mp3
jamendo_86_353486,0.8602762818336487,86/353486.mp3
jamendo_86_353786,1.5049221515655518,86/353786.mp3
jamendo_86_355486,1.3313586711883545,86/355486.mp3
jamendo_86_357686,0.5200421810150146,86/357686.mp3
jamendo_86_362386,1.441357970237732,86/362386.mp3
jamendo_86_363186,1.6601154804229736,86/363186.mp3
jamendo_86_3686,-1.2099225521087646,86/3686.mp3
jamendo_86_370186,-0.15387508273124695,86/370186.mp3
jamendo_86_377786,1.0687041282653809,86/377786.mp3
jamendo_86_380586,-1.6150870323181152,86/380586.mp3
jamendo_86_381086,0.11747059226036072,86/381086.mp3
jamendo_86_382586,1.035197138786316,86/382586.mp3
jamendo_86_383486,-1.3322360515594482,86/383486.mp3
jamendo_86_383586,0.920076847076416,86/383586.mp3
jamendo_86_386,-0.9228515625,86/386.mp3
jamendo_86_392586,0.5921353697776794,86/392586.mp3
jamendo_86_392886,-1.1523668766021729,86/392886.mp3
jamendo_86_393086,-1.2733641862869263,86/393086.mp3
jamendo_86_393386,0.1671646237373352,86/393386.mp3
jamendo_86_398186,2.109604835510254,86/398186.mp3
jamendo_86_3986,1.0812455415725708,86/3986.mp3
jamendo_86_415186,1.737144947052002,86/415186.mp3
jamendo_86_418886,0.7284393310546875,86/418886.mp3
jamendo_86_419786,0.886967122554779,86/419786.mp3
jamendo_86_426286,0.5008178949356079,86/426286.mp3
jamendo_86_426986,0.28317075967788696,86/426986.mp3
jamendo_86_43186,-0.647042989730835,86/43186.mp3
jamendo_86_43286,1.7743346691131592,86/43286.mp3
jamendo_86_434886,2.6816728115081787,86/434886.mp3
jamendo_86_43686,0.16695255041122437,86/43686.mp3
jamendo_86_437186,-0.2252960503101349,86/437186.mp3
jamendo_86_43886,1.4992121458053589,86/43886.mp3
jamendo_86_43986,1.328511357307434,86/43986.mp3
jamendo_86_443386,0.15770980715751648,86/443386.mp3
jamendo_86_447286,-1.5695226192474365,86/447286.mp3
jamendo_86_452586,0.4835646450519562,86/452586.mp3
jamendo_86_45386,0.001059550791978836,86/45386.mp3
jamendo_86_458686,0.608771026134491,86/458686.mp3
jamendo_86_465286,0.34549587965011597,86/465286.mp3
jamendo_86_466286,1.6894960403442383,86/466286.mp3
jamendo_86_475386,1.0068553686141968,86/475386.mp3
jamendo_86_476486,0.6072619557380676,86/476486.mp3
jamendo_86_476786,1.7664134502410889,86/476786.mp3
jamendo_86_476986,-0.9197230339050293,86/476986.mp3
jamendo_86_477486,1.2303919792175293,86/477486.mp3
jamendo_86_481386,1.6228554248809814,86/481386.mp3
jamendo_86_482386,-0.7293605208396912,86/482386.mp3
jamendo_86_483986,-1.1997588872909546,86/483986.mp3
jamendo_86_484386,2.6075997352600098,86/484386.mp3
jamendo_86_48586,-1.0631226301193237,86/48586.mp3
jamendo_86_486186,-0.2891559302806854,86/486186.mp3
jamendo_86_486786,1.0076440572738647,86/486786.mp3
jamendo_86_489586,-0.36801186203956604,86/489586.mp3
jamendo_86_49186,-0.0940622016787529,86/49186.mp3
jamendo_86_493286,1.714857816696167,86/493286.mp3
jamendo_86_494286,-0.9239723682403564,86/494286.mp3
jamendo_86_496486,1.5735160112380981,86/496486.mp3
jamendo_86_503586,1.2777562141418457,86/503586.mp3
jamendo_86_5086,1.570441722869873,86/5086.mp3
jamendo_86_511086,2.2634437084198,86/511086.mp3
jamendo_86_514986,1.5674469470977783,86/514986.mp3
jamendo_86_523086,0.6806514859199524,86/523086.mp3
jamendo_86_533186,0.3176797330379486,86/533186.mp3
jamendo_86_533686,-1.2137796878814697,86/533686.mp3
jamendo_86_5486,0.9821681976318359,86/5486.mp3
jamendo_86_568186,-1.2339907884597778,86/568186.mp3
jamendo_86_571486,0.9813308119773865,86/571486.mp3
jamendo_86_592186,1.3350557088851929,86/592186.mp3
jamendo_86_604686,2.003664493560791,86/604686.mp3
jamendo_86_617286,-0.9006989598274231,86/617286.mp3
jamendo_86_619886,-0.49283191561698914,86/619886.mp3
jamendo_86_659886,0.5073388814926147,86/659886.mp3
jamendo_86_662086,0.7228946685791016,86/662086.mp3
jamendo_86_662186,2.0785021781921387,86/662186.mp3
jamendo_86_665086,-1.6949632167816162,86/665086.mp3
jamendo_86_675086,0.13837921619415283,86/675086.mp3
jamendo_86_679786,2.171823740005493,86/679786.mp3
jamendo_86_686386,1.0567125082015991,86/686386.mp3
jamendo_86_687986,2.852904796600342,86/687986.mp3
jamendo_86_704686,1.0162699222564697,86/704686.mp3
jamendo_86_710586,1.6789989471435547,86/710586.mp3
jamendo_86_715786,-0.6500773429870605,86/715786.mp3
jamendo_86_716986,1.4033981561660767,86/716986.mp3
jamendo_86_718686,1.9814507961273193,86/718686.mp3
jamendo_86_734386,1.4483890533447266,86/734386.mp3
jamendo_86_736786,-0.7760552763938904,86/736786.mp3
jamendo_86_73986,1.1721962690353394,86/73986.mp3
jamendo_86_741886,-0.6743249297142029,86/741886.mp3
jamendo_86_742886,-1.363253116607666,86/742886.mp3
jamendo_86_74586,-2.1304333209991455,86/74586.mp3
jamendo_86_753086,0.6724464297294617,86/753086.mp3
jamendo_86_7586,0.601405918598175,86/7586.mp3
jamendo_86_759886,2.2821948528289795,86/759886.mp3
jamendo_86_763786,0.27305155992507935,86/763786.mp3
jamendo_86_76686,0.31593427062034607,86/76686.mp3
jamendo_86_76986,1.248142957687378,86/76986.mp3
jamendo_86_771286,-0.35254967212677,86/771286.mp3
jamendo_86_773686,1.5552574396133423,86/773686.mp3
jamendo_86_774086,-1.345916509628296,86/774086.mp3
jamendo_86_774286,-1.053792953491211,86/774286.mp3
jamendo_86_78186,-1.3060534000396729,86/78186.mp3
jamendo_86_789886,-0.560918927192688,86/789886.mp3
jamendo_86_791686,1.0880234241485596,86/791686.mp3
jamendo_86_79886,-1.0754259824752808,86/79886.mp3
jamendo_86_800686,2.1467978954315186,86/800686.mp3
jamendo_86_801586,-2.183727502822876,86/801586.mp3
jamendo_86_802286,0.9018740057945251,86/802286.mp3
jamendo_86_80786,0.5463424324989319,86/80786.mp3
jamendo_86_810886,1.1802771091461182,86/810886.mp3
jamendo_86_811586,-1.8568826913833618,86/811586.mp3
jamendo_86_81986,-1.5791780948638916,86/81986.mp3
jamendo_86_822386,0.9105029702186584,86/822386.mp3
jamendo_86_826386,1.402677059173584,86/826386.mp3
jamendo_86_828086,-0.15503647923469543,86/828086.mp3
jamendo_86_830786,1.0961731672286987,86/830786.mp3
jamendo_86_832386,0.30712100863456726,86/832386.mp3
jamendo_86_83386,-0.11053559929132462,86/83386.mp3
jamendo_86_838686,-0.762620747089386,86/838686.mp3
jamendo_86_856986,-2.081831455230713,86/856986.mp3
jamendo_86_874886,-0.5491546988487244,86/874886.mp3
jamendo_86_875086,0.3427593410015106,86/875086.mp3
jamendo_86_875386,1.5916757583618164,86/875386.mp3
jamendo_86_887986,0.43398141860961914,86/887986.mp3
jamendo_86_889286,0.9982806444168091,86/889286.mp3
jamendo_86_896186,1.1778171062469482,86/896186.mp3
jamendo_86_897986,0.9297774434089661,86/897986.mp3
jamendo_86_900786,2.2114055156707764,86/900786.mp3
jamendo_86_903586,-0.5051631331443787,86/903586.mp3
jamendo_86_916086,-0.025637052953243256,86/916086.mp3
jamendo_86_916386,1.283052682876587,86/916386.mp3
jamendo_86_916986,-1.2623307704925537,86/916986.mp3
jamendo_86_922586,-0.8033893704414368,86/922586.mp3
jamendo_86_935786,-0.40957939624786377,86/935786.mp3
jamendo_86_939986,0.5755090713500977,86/939986.mp3
jamendo_86_943386,-0.6957024931907654,86/943386.mp3
jamendo_86_947786,1.494497299194336,86/947786.mp3
jamendo_86_949586,-1.1480121612548828,86/949586.mp3
jamendo_86_951886,1.3921974897384644,86/951886.mp3
jamendo_86_952486,1.4861364364624023,86/952486.mp3
jamendo_86_952686,0.4730055630207062,86/952686.mp3
jamendo_86_953786,2.076908826828003,86/953786.mp3
jamendo_86_962586,0.4897798001766205,86/962586.mp3
jamendo_86_972186,-1.4714820384979248,86/972186.mp3
jamendo_86_973386,1.4126975536346436,86/973386.mp3
jamendo_86_976786,1.6362066268920898,86/976786.mp3
jamendo_86_982386,0.47299256920814514,86/982386.mp3
jamendo_86_986586,1.0523276329040527,86/986586.mp3
jamendo_87_1012587,1.2550392150878906,87/1012587.mp3
jamendo_87_1016187,-0.22214171290397644,87/1016187.mp3
jamendo_87_1021387,0.9859351515769958,87/1021387.mp3
jamendo_87_1023087,1.2424402236938477,87/1023087.mp3
jamendo_87_1026087,-0.5672712326049805,87/1026087.mp3
jamendo_87_1026687,-1.5858516693115234,87/1026687.mp3
jamendo_87_1027987,0.17965704202651978,87/1027987.mp3
jamendo_87_1028887,1.5855518579483032,87/1028887.mp3
jamendo_87_1029187,1.944195032119751,87/1029187.mp3
jamendo_87_103087,0.49396952986717224,87/103087.mp3
jamendo_87_1033187,-1.5197628736495972,87/1033187.mp3
jamendo_87_1035887,-1.5911418199539185,87/1035887.mp3
jamendo_87_1037487,2.178489923477173,87/1037487.mp3
jamendo_87_103887,0.18989533185958862,87/103887.mp3
jamendo_87_1040987,0.04825742542743683,87/1040987.mp3
jamendo_87_1042087,-0.7339672446250916,87/1042087.mp3
jamendo_87_1047687,1.549375057220459,87/1047687.mp3
jamendo_87_1050787,1.6327810287475586,87/1050787.mp3
jamendo_87_1052987,-0.9542179107666016,87/1052987.mp3
jamendo_87_1056387,1.6530061960220337,87/1056387.mp3
jamendo_87_1061387,0.34429699182510376,87/1061387.mp3
jamendo_87_1062587,1.665031909942627,87/1062587.mp3
jamendo_87_1062887,-0.918269693851471,87/1062887.mp3
jamendo_87_1063187,-0.7410876154899597,87/1063187.mp3
jamendo_87_1069087,1.519775390625,87/1069087.mp3
jamendo_87_1069487,-0.9906886219978333,87/1069487.mp3
jamendo_87_1069787,0.9850390553474426,87/1069787.mp3
jamendo_87_1075187,0.6827883124351501,87/1075187.mp3
jamendo_87_1076287,2.135282039642334,87/1076287.mp3
jamendo_87_1076387,-0.04793132096529007,87/1076387.mp3
jamendo_87_1076887,-1.2215394973754883,87/1076887.mp3
jamendo_87_1079787,1.7632417678833008,87/1079787.mp3
jamendo_87_1080087,-1.355254054069519,87/1080087.mp3
jamendo_87_1080187,2.053349256515503,87/1080187.mp3
jamendo_87_1081587,1.5846720933914185,87/1081587.mp3
jamendo_87_1081687,1.8914973735809326,87/1081687.mp3
jamendo_87_1082887,1.6993696689605713,87/1082887.mp3
jamendo_87_1083887,1.3987606763839722,87/1083887.mp3
jamendo_87_1084387,0.025707628577947617,87/1084387.mp3
jamendo_87_1085387,-0.25099918246269226,87/1085387.mp3
jamendo_87_1085487,1.0612797737121582,87/1085487.mp3
jamendo_87_108587,-1.3665019273757935,87/108587.mp3
jamendo_87_1085987,-1.286608338356018,87/1085987.mp3
jamendo_87_1086187,1.7161407470703125,87/1086187.mp3
jamendo_87_1086587,-1.7851853370666504,87/1086587.mp3
jamendo_87_1087087,1.0435197353363037,87/1087087.mp3
jamendo_87_1087887,1.9775735139846802,87/1087887.mp3
jamendo_87_1088587,1.6405208110809326,87/1088587.mp3
jamendo_87_1090987,1.9371956586837769,87/1090987.mp3
jamendo_87_1092587,1.3144371509552002,87/1092587.mp3
jamendo_87_1095487,1.3968778848648071,87/1095487.mp3
jamendo_87_1096887,-0.2983821928501129,87/1096887.mp3
jamendo_87_109787,1.0326814651489258,87/109787.mp3
jamendo_87_1098187,-1.0693273544311523,87/1098187.mp3
jamendo_87_1101287,2.0521836280822754,87/1101287.mp3
jamendo_87_1101587,0.8602737784385681,87/1101587.mp3
jamendo_87_1105987,-1.133211374282837,87/1105987.mp3
jamendo_87_1106987,0.6544297933578491,87/1106987.mp3
jamendo_87_1108687,1.6690514087677002,87/1108687.mp3
jamendo_87_1108987,-0.18479764461517334,87/1108987.mp3
jamendo_87_1109787,0.9107611179351807,87/1109787.mp3
jamendo_87_1109887,0.7051920294761658,87/1109887.mp3
jamendo_87_1110087,0.8187801241874695,87/1110087.mp3
jamendo_87_1110487,1.0448914766311646,87/1110487.mp3
jamendo_87_1110787,0.5248644351959229,87/1110787.mp3
jamendo_87_111187,1.7680575847625732,87/111187.mp3
jamendo_87_1111987,0.9315049052238464,87/1111987.mp3
jamendo_87_1113987,-1.667816400527954,87/1113987.mp3
jamendo_87_1115687,1.2648316621780396,87/1115687.mp3
jamendo_87_1117087,0.863085150718689,87/1117087.mp3
jamendo_87_1117787,1.562692403793335,87/1117787.mp3
jamendo_87_11187,2.169208526611328,87/11187.mp3
jamendo_87_1119887,-2.334228277206421,87/1119887.mp3
jamendo_87_1121487,0.930000364780426,87/1121487.mp3
jamendo_87_1122287,1.0141781568527222,87/1122287.mp3
jamendo_87_1123287,1.416603922843933,87/1123287.mp3
jamendo_87_1123787,2.1758782863616943,87/1123787.mp3
jamendo_87_1125387,-1.3567893505096436,87/1125387.mp3
jamendo_87_1125487,2.024665117263794,87/1125487.mp3
jamendo_87_1125587,1.5240962505340576,87/1125587.mp3
jamendo_87_1125687,1.6545047760009766,87/1125687.mp3
jamendo_87_1126087,0.8467379212379456,87/1126087.mp3
jamendo_87_1126387,2.628782033920288,87/1126387.mp3
jamendo_87_1127287,1.8247270584106445,87/1127287.mp3
jamendo_87_1127387,-0.3360511362552643,87/1127387.mp3
jamendo_87_1128087,0.6274251937866211,87/1128087.mp3
jamendo_87_1128387,0.8596273064613342,87/1128387.mp3
jamendo_87_1128887,-1.724715232849121,87/1128887.mp3
jamendo_87_1130587,-0.020847715437412262,87/1130587.mp3
jamendo_87_1130987,-1.5909862518310547,87/1130987.mp3
jamendo_87_1131287,-0.3524552285671234,87/1131287.mp3
jamendo_87_1131487,1.0988876819610596,87/1131487.mp3
jamendo_87_1131687,1.0467350482940674,87/1131687.mp3
jamendo_87_1132187,1.2160255908966064,87/1132187.mp3
jamendo_87_1133087,1.111621618270874,87/1133087.mp3
jamendo_87_1133287,0.8595162034034729,87/1133287.mp3
jamendo_87_1133987,1.0396108627319336,87/1133987.mp3
jamendo_87_1135387,-0.49700412154197693,87/1135387.mp3
jamendo_87_1139187,1.9760619401931763,87/1139187.mp3
jamendo_87_1143987,-0.35454294085502625,87/1143987.mp3
jamendo_87_1145287,1.62664794921875,87/1145287.mp3
jamendo_87_1146087,1.096477746963501,87/1146087.mp3
jamendo_87_1146587,-0.874611496925354,87/1146587.mp3
jamendo_87_1148387,1.7502632141113281,87/1148387.mp3
jamendo_87_1149387,0.7608466744422913,87/1149387.mp3
jamendo_87_1150387,-0.3408011198043823,87/1150387.mp3
jamendo_87_1150487,1.7682783603668213,87/1150487.mp3
jamendo_87_1156087,2.0215532779693604,87/1156087.mp3
jamendo_87_1158687,-1.6179134845733643,87/1158687.mp3
jamendo_87_1158987,0.7941983342170715,87/1158987.mp3
jamendo_87_1159687,0.8330949544906616,87/1159687.mp3
jamendo_87_1160487,-0.9652989506721497,87/1160487.mp3
jamendo_87_1161987,1.0424089431762695,87/1161987.mp3
jamendo_87_1162487,-1.0124320983886719,87/1162487.mp3
jamendo_87_1162787,2.1939504146575928,87/1162787.mp3
jamendo_87_1162987,0.89708411693573,87/1162987.mp3
jamendo_87_1163787,-0.9413915276527405,87/1163787.mp3
jamendo_87_1164287,1.4156255722045898,87/1164287.mp3
jamendo_87_1164987,0.9726729989051819,87/1164987.mp3
jamendo_87_1165087,1.326890230178833,87/1165087.mp3
jamendo_87_1167887,1.5024255514144897,87/1167887.mp3
jamendo_87_1172887,1.3542876243591309,87/1172887.mp3
jamendo_87_1174887,1.0408086776733398,87/1174887.mp3
jamendo_87_1177387,1.6020376682281494,87/1177387.mp3
jamendo_87_1177887,1.1211931705474854,87/1177887.mp3
jamendo_87_1179887,1.4411410093307495,87/1179887.mp3
jamendo_87_1180087,1.1185309886932373,87/1180087.mp3
jamendo_87_1183587,1.51954185962677,87/1183587.mp3
jamendo_87_1184687,1.6273949146270752,87/1184687.mp3
jamendo_87_1185987,1.383363127708435,87/1185987.mp3
jamendo_87_118887,2.155626058578491,87/118887.mp3
jamendo_87_1188987,1.4458249807357788,87/1188987.mp3
jamendo_87_1190787,-2.4713964462280273,87/1190787.mp3
jamendo_87_1191587,0.9341713786125183,87/1191587.mp3
jamendo_87_1193487,1.844355583190918,87/1193487.mp3
jamendo_87_1193887,1.9716511964797974,87/1193887.mp3
jamendo_87_1194587,-0.5820522904396057,87/1194587.mp3
jamendo_87_1195887,0.6811433434486389,87/1195887.mp3
jamendo_87_1196187,1.2799649238586426,87/1196187.mp3
jamendo_87_1198187,1.471280574798584,87/1198187.mp3
jamendo_87_1200787,-1.8687794208526611,87/1200787.mp3
jamendo_87_1205787,-1.4508533477783203,87/1205787.mp3
jamendo_87_1207987,3.0511105060577393,87/1207987.mp3
jamendo_87_1208087,3.075451612472534,87/1208087.mp3
jamendo_87_1210887,1.6537352800369263,87/1210887.mp3
jamendo_87_1212587,1.3627173900604248,87/1212587.mp3
jamendo_87_1214387,-1.21223783493042,87/1214387.mp3
jamendo_87_1218187,3.383415699005127,87/1218187.mp3
jamendo_87_1220287,1.5423940420150757,87/1220287.mp3
jamendo_87_1221587,1.679800033569336,87/1221587.mp3
jamendo_87_1223287,0.5661660432815552,87/1223287.mp3
jamendo_87_1224787,1.960498332977295,87/1224787.mp3
jamendo_87_1229187,1.2551696300506592,87/1229187.mp3
jamendo_87_1230987,1.6272181272506714,87/1230987.mp3
jamendo_87_123187,-0.3100225329399109,87/123187.mp3
jamendo_87_1231887,-0.9191507697105408,87/1231887.mp3
jamendo_87_1234387,1.3732279539108276,87/1234387.mp3
jamendo_87_1234487,0.752552330493927,87/1234487.mp3
jamendo_87_1234987,-0.562040388584137,87/1234987.mp3
jamendo_87_1235187,-1.4764630794525146,87/1235187.mp3
jamendo_87_1235987,-1.2178996801376343,87/1235987.mp3
jamendo_87_1245087,0.9981616735458374,87/1245087.mp3
jamendo_87_1245187,2.1544361114501953,87/1245187.mp3
jamendo_87_1246987,1.503302812576294,87/1246987.mp3
jamendo_87_1248087,0.7882269024848938,87/1248087.mp3
jamendo_87_1251687,-1.5332393646240234,87/1251687.mp3
jamendo_87_1252987,-0.21094343066215515,87/1252987.mp3
jamendo_87_1254787,0.3667791783809662,87/1254787.mp3
jamendo_87_1255087,2.0159380435943604,87/1255087.mp3
jamendo_87_1256687,0.6336771845817566,87/1256687.mp3
jamendo_87_1258187,-0.43547162413597107,87/1258187.mp3
jamendo_87_1267287,2.1749486923217773,87/1267287.mp3
jamendo_87_1267987,0.8148190975189209,87/1267987.mp3
jamendo_87_1269787,0.9158087372779846,87/1269787.mp3
jamendo_87_1270587,-3.031106472015381,87/1270587.mp3
jamendo_87_1271787,1.4900946617126465,87/1271787.mp3
jamendo_87_1272787,2.0463714599609375,87/1272787.mp3
jamendo_87_1273387,2.587397575378418,87/1273387.mp3
jamendo_87_1274487,0.18655264377593994,87/1274487.mp3
jamendo_87_1274587,0.7904642820358276,87/1274587.mp3
jamendo_87_1276487,-0.22073650360107422,87/1276487.mp3
jamendo_87_127687,-1.8762813806533813,87/127687.mp3
jamendo_87_1277187,-1.1772578954696655,87/1277187.mp3
jamendo_87_1279787,2.129721164703369,87/1279787.mp3
jamendo_87_1280287,1.4231781959533691,87/1280287.mp3
jamendo_87_1284687,0.35149720311164856,87/1284687.mp3
jamendo_87_1285787,0.6730329394340515,87/1285787.mp3
jamendo_87_1286487,1.0503063201904297,87/1286487.mp3
jamendo_87_1287,1.0182973146438599,87/1287.mp3
jamendo_87_1287387,-0.5339085459709167,87/1287387.mp3
jamendo_87_1287887,0.3823685050010681,87/1287887.mp3
jamendo_87_1288287,1.3623043298721313,87/1288287.mp3
jamendo_87_1288587,1.2395644187927246,87/1288587.mp3
jamendo_87_1289387,-0.8888513445854187,87/1289387.mp3
jamendo_87_1291987,-1.7300913333892822,87/1291987.mp3
jamendo_87_1292387,1.350346565246582,87/1292387.mp3
jamendo_87_1292687,2.1267354488372803,87/1292687.mp3
jamendo_87_1293687,0.49888721108436584,87/1293687.mp3
jamendo_87_129587,0.3769640028476715,87/129587.mp3
jamendo_87_1295987,1.1495599746704102,87/1295987.mp3
jamendo_87_1297187,-1.1293394565582275,87/1297187.mp3
jamendo_87_1299187,1.8437527418136597,87/1299187.mp3
jamendo_87_1299787,0.456879585981369,87/1299787.mp3
jamendo_87_1306687,-1.0478676557540894,87/1306687.mp3
jamendo_87_1307487,1.3947516679763794,87/1307487.mp3
jamendo_87_1311287,0.6830573678016663,87/1311287.mp3
jamendo_87_1313487,0.9504245519638062,87/1313487.mp3
jamendo_87_1314287,-0.7045162916183472,87/1314287.mp3
jamendo_87_1314987,-0.42482298612594604,87/1314987.mp3
jamendo_87_1315887,0.9574530124664307,87/1315887.mp3
jamendo_87_1317587,-0.7864721417427063,87/1317587.mp3
jamendo_87_1317787,1.2579609155654907,87/1317787.mp3
jamendo_87_1319687,-1.662529706954956,87/1319687.mp3
jamendo_87_1319787,1.3227989673614502,87/1319787.mp3
jamendo_87_1320587,-1.6926028728485107,87/1320587.mp3
jamendo_87_1321087,0.1379704773426056,87/1321087.mp3
jamendo_87_1321487,-1.011532187461853,87/1321487.mp3
jamendo_87_1322187,1.4238436222076416,87/1322187.mp3
jamendo_87_1322387,2.202430009841919,87/1322387.mp3
jamendo_87_132287,2.1123411655426025,87/132287.mp3
jamendo_87_1323687,1.1503386497497559,87/1323687.mp3
jamendo_87_1327587,-1.2875771522521973,87/1327587.mp3
jamendo_87_1327887,1.7651872634887695,87/1327887.mp3
jamendo_87_1328087,0.5714996457099915,87/1328087.mp3
jamendo_87_13287,0.6462018489837646,87/13287.mp3
jamendo_87_1329187,-0.5378555655479431,87/1329187.mp3
jamendo_87_1329487,2.521589756011963,87/1329487.mp3
jamendo_87_1330387,0.8603833317756653,87/1330387.mp3
jamendo_87_1330887,1.298218846321106,87/1330887.mp3
jamendo_87_1330987,1.6647077798843384,87/1330987.mp3
jamendo_87_1332187,2.1102757453918457,87/1332187.mp3
jamendo_87_1332587,0.043867290019989014,87/1332587.mp3
jamendo_87_1333187,0.7836747765541077,87/1333187.mp3
jamendo_87_1333687,-1.5478324890136719,87/1333687.mp3
jamendo_87_1335187,-1.3450632095336914,87/1335187.mp3
jamendo_87_1335287,1.7454135417938232,87/1335287.mp3
jamendo_87_1336287,-2.2103633880615234,87/1336287.mp3
jamendo_87_133687,0.2001170814037323,87/133687.mp3
jamendo_87_1337387,-1.9971568584442139,87/1337387.mp3
jamendo_87_1338387,1.1422635316848755,87/1338387.mp3
jamendo_87_1339087,0.4686563313007355,87/1339087.mp3
jamendo_87_1340787,0.2621919810771942,87/1340787.mp3
jamendo_87_1343387,0.6821429133415222,87/1343387.mp3
jamendo_87_134387,0.03648819774389267,87/134387.mp3
jamendo_87_1344187,2.069429636001587,87/1344187.mp3
jamendo_87_1344487,1.563617467880249,87/1344487.mp3
jamendo_87_1344987,-0.6653066277503967,87/1344987.mp3
jamendo_87_1345287,0.4951547682285309,87/1345287.mp3
jamendo_87_1345987,1.4852268695831299,87/1345987.mp3
jamendo_87_1346287,1.076562762260437,87/1346287.mp3
jamendo_87_1346687,1.1269581317901611,87/1346687.mp3
jamendo_87_134687,-1.0179364681243896,87/134687.mp3
jamendo_87_1347387,2.1278257369995117,87/1347387.mp3
jamendo_87_1349087,0.15314018726348877,87/1349087.mp3
jamendo_87_1349187,-0.339061975479126,87/1349187.mp3
jamendo_87_1349587,1.58429753780365,87/1349587.mp3
jamendo_87_1350087,1.0504508018493652,87/1350087.mp3
jamendo_87_1351587,0.5961339473724365,87/1351587.mp3
jamendo_87_1353287,0.9441279768943787,87/1353287.mp3
jamendo_87_1354687,1.3112246990203857,87/1354687.mp3
jamendo_87_1354787,1.3379966020584106,87/1354787.mp3
jamendo_87_1358687,2.6798388957977295,87/1358687.mp3
jamendo_87_1359487,-0.9820865988731384,87/1359487.mp3
jamendo_87_1362287,1.8767356872558594,87/1362287.mp3
jamendo_87_1362487,-0.5454418063163757,87/1362487.mp3
jamendo_87_1362587,-0.3050731122493744,87/1362587.mp3
jamendo_87_1363487,1.0984305143356323,87/1363487.mp3
jamendo_87_1363887,2.428129196166992,87/1363887.mp3
jamendo_87_1365087,-2.5963568687438965,87/1365087.mp3
jamendo_87_1366687,-0.1980477273464203,87/1366687.mp3
jamendo_87_1367187,-0.21338072419166565,87/1367187.mp3
jamendo_87_1367987,0.8043048977851868,87/1367987.mp3
jamendo_87_1368387,1.2218741178512573,87/1368387.mp3
jamendo_87_1370387,1.3120481967926025,87/1370387.mp3
jamendo_87_1370787,1.4172662496566772,87/1370787.mp3
jamendo_87_1371087,-1.6279871463775635,87/1371087.mp3
jamendo_87_1372087,0.7372857928276062,87/1372087.mp3
jamendo_87_1372187,0.00752485916018486,87/1372187.mp3
jamendo_87_1372387,-0.10991578549146652,87/1372387.mp3
jamendo_87_1372887,2.110769033432007,87/1372887.mp3
jamendo_87_1373187,0.5054932236671448,87/1373187.mp3
jamendo_87_1374287,1.9121131896972656,87/1374287.mp3
jamendo_87_1374687,1.1657333374023438,87/1374687.mp3
jamendo_87_1376087,1.324079155921936,87/1376087.mp3
jamendo_87_1379087,0.8300824761390686,87/1379087.mp3
